# -0.75, -0.5, 0, 0.5, 0.75
1.579453491287445388e+00,1.747469229837719018e+00,1.929705019595053139e+00,1.745825816237082551e+00,1.578403471785284840e+00
1.585319024876926219e+00,1.749919504277226645e+00,1.929597959701835785e+00,1.744808399093528584e+00,1.573251393478056093e+00
1.575242361208030628e+00,1.745943103029049981e+00,1.930413094732486456e+00,1.744328156193208024e+00,1.559903118685462831e+00
1.579900302849598370e+00,1.748772715987783943e+00,1.929670532612961065e+00,1.748123522201621816e+00,1.576180816866013190e+00
1.578132105390264828e+00,1.748480068350449779e+00,1.929667228800924006e+00,1.750502585228605579e+00,1.574443993372880435e+00
1.580214723462598059e+00,1.748690938641700443e+00,1.930698716247577051e+00,1.742934071948351038e+00,1.574127694688549406e+00
1.580464374146022477e+00,1.751404380747556111e+00,1.932794845810925644e+00,1.748362613484060191e+00,1.573843097098817312e+00
1.579989093358677987e+00,1.750983124585067996e+00,1.932089082990636753e+00,1.748982784794304912e+00,1.577274761511691992e+00
1.578990695173743575e+00,1.747937395908265579e+00,1.931614588296772128e+00,1.745261796475783278e+00,1.573726876905642058e+00
1.577803915205979068e+00,1.749403583716979682e+00,1.930456335861031381e+00,1.745836109673463588e+00,1.573524606402446624e+00
1.576643979186163280e+00,1.749293353598140754e+00,1.930965921828545540e+00,1.751097236613839980e+00,1.579326154942107374e+00
1.575894867196679039e+00,1.750155307224702694e+00,1.930136588865249081e+00,1.755532865513629526e+00,1.580396691664373465e+00
1.573809581049312234e+00,1.745353489167462246e+00,1.928976763474243405e+00,1.747507654222983486e+00,1.574209959070461684e+00
1.575033907235297237e+00,1.746166401050175399e+00,1.928857481088364745e+00,1.747365881490913209e+00,1.576448253293654789e+00
1.576318550220835002e+00,1.745686861301333881e+00,1.928620121032355250e+00,1.749057218223866395e+00,1.577030932829295962e+00
1.574811363284574606e+00,1.747505474177173390e+00,1.930464830286781064e+00,1.748387364891630824e+00,1.577544763562488628e+00
1.576177981847153742e+00,1.749560148895663358e+00,1.930981379126371467e+00,1.750772328124185151e+00,1.579280694876394664e+00
1.576979868284496877e+00,1.748835289570997542e+00,1.931371667630554123e+00,1.749164761433026349e+00,1.578075750664979404e+00
1.575684803915422316e+00,1.750723854966290016e+00,1.929734768918177634e+00,1.752692247866362463e+00,1.579268719945944532e+00
1.577614881889180420e+00,1.748291824124536209e+00,1.929786057918843278e+00,1.747864589958009196e+00,1.575954164646861555e+00
1.573661466408682541e+00,1.745761651890761268e+00,1.930089037924033635e+00,1.749269955775114571e+00,1.579591297172425746e+00
1.578076399192638535e+00,1.751886686758625578e+00,1.932677211074560031e+00,1.749335262601026786e+00,1.574998747025585288e+00
1.574068570381032872e+00,1.747526211938791763e+00,1.929737729321111317e+00,1.748555501477795371e+00,1.564089979323505242e+00
1.577224600136125199e+00,1.748445907559887491e+00,1.931407522902823359e+00,1.751600570352656261e+00,1.576438941146305561e+00
1.578694893936915422e+00,1.749732909470532283e+00,1.929728921663641517e+00,1.750336081462843252e+00,1.570021457655589092e+00
1.573930178746510089e+00,1.744237632053751597e+00,1.930857920569611919e+00,1.748829568815353452e+00,1.579573362572160189e+00
1.579605048478733842e+00,1.748295648691909676e+00,1.931430995202527923e+00,1.752793290479000010e+00,1.578433603267713758e+00
1.577311493529926389e+00,1.746229730945134007e+00,1.930541624547038593e+00,1.747116399459530900e+00,1.571900255871915508e+00
1.579975284586318862e+00,1.751687717512213416e+00,1.930456113946825702e+00,1.755000672610556700e+00,1.582939009600835334e+00
1.572870621440399130e+00,1.743583706152462609e+00,1.929050148504439344e+00,1.754030458446167451e+00,1.580304655276823178e+00
1.576011084625396519e+00,1.747273007770116848e+00,1.930973049000451969e+00,1.751224864531196523e+00,1.577650694787866792e+00
1.577607635590313695e+00,1.747333444832243954e+00,1.930243082919221642e+00,1.752578013551679081e+00,1.588246640961027634e+00
1.574421819807380274e+00,1.747274549924620057e+00,1.931616167640406889e+00,1.750556412183637223e+00,1.585062367145833484e+00
1.577902964220240456e+00,1.748651096249529413e+00,1.931701723709517760e+00,1.752670217206403036e+00,1.584981077561111729e+00
1.578933790197822207e+00,1.749770473248018376e+00,1.931183754194792490e+00,1.751320707323795300e+00,1.579565253973638672e+00
1.574096236503002233e+00,1.745948838642725987e+00,1.930883679626377747e+00,1.754194165258502469e+00,1.591817568305478492e+00
1.578765664556296855e+00,1.747599336785870650e+00,1.931557128000904289e+00,1.753399248452220727e+00,1.590326868665062898e+00
1.582083032233922992e+00,1.752203445503167867e+00,1.932480972183371781e+00,1.755572662908019277e+00,1.579983992360408207e+00
1.579634752357086613e+00,1.748519104291877069e+00,1.932799774287806249e+00,1.752413044665956487e+00,1.578966743816009322e+00
1.580826491699948155e+00,1.751862565577650743e+00,1.932583923099855827e+00,1.752131054470822180e+00,1.579283717368217044e+00
1.578161572705877314e+00,1.748225143912142565e+00,1.932533993746400336e+00,1.752030718888361482e+00,1.587771200543266481e+00
1.577592947985360317e+00,1.747047066517776637e+00,1.931152926245640167e+00,1.757523937415319537e+00,1.595973465631629340e+00
1.572927101210608081e+00,1.745428653470789238e+00,1.931518948676756553e+00,1.753577655998161511e+00,1.588695909556944619e+00
1.574033039656967059e+00,1.745226476411739558e+00,1.930634690587352376e+00,1.750005286683713912e+00,1.585439617723611860e+00
1.574137833257512220e+00,1.746779313452868632e+00,1.929517509249274676e+00,1.749633983586754482e+00,1.575110157172539660e+00
1.576127878722754616e+00,1.747030219172426513e+00,1.931520588477394496e+00,1.754367552223398796e+00,1.590050557217896454e+00
1.578909031664533780e+00,1.750034323388044211e+00,1.930655069526324041e+00,1.753213067725637453e+00,1.591628690488898989e+00
1.576906161054638877e+00,1.746832253110442990e+00,1.930510259080335578e+00,1.752410159016231095e+00,1.587323927261416134e+00
1.572526498614545076e+00,1.744973363725787818e+00,1.930946199648328587e+00,1.749755479794450341e+00,1.581293914892057506e+00
1.576473732384426896e+00,1.747664320061969478e+00,1.930972540522197356e+00,1.753774732764059374e+00,1.589866507438331578e+00
1.575615422786702524e+00,1.749904220902428698e+00,1.932578562466177541e+00,1.752776210675600854e+00,1.590015967450556289e+00
1.581906026827698097e+00,1.752975752220969019e+00,1.933206428563021495e+00,1.750238268842048361e+00,1.584513855250850423e+00
1.577237077611371330e+00,1.749135888555223284e+00,1.932553404261594832e+00,1.751872622197202300e+00,1.589118404967939213e+00
1.576499753012168714e+00,1.746615950420113972e+00,1.930651114197973639e+00,1.753619872250262057e+00,1.594382443572753383e+00
1.574214206271088212e+00,1.744966927789635580e+00,1.930379889930285087e+00,1.751275746404109546e+00,1.582788419660623891e+00
1.577348997689982601e+00,1.748429839814952480e+00,1.930227258322008588e+00,1.748924250796894730e+00,1.583958766505544347e+00
1.576938499904421587e+00,1.746014247614539716e+00,1.931422655596574112e+00,1.752583843564308852e+00,1.584713609383576971e+00
1.575928691590761099e+00,1.745831685160618374e+00,1.929821151245390443e+00,1.748880405527111881e+00,1.583529915327088977e+00
1.577671105916794048e+00,1.747624948999566108e+00,1.929777863384146919e+00,1.756714416264261391e+00,1.592441784743975797e+00
1.577415724783672646e+00,1.746934666635490352e+00,1.929706688659023728e+00,1.753330734845721217e+00,1.585885872555247156e+00
1.575827425594963582e+00,1.747979189156317004e+00,1.930169135475970466e+00,1.749447330971121817e+00,1.579809968448784296e+00
1.575883004098672879e+00,1.746648047430725104e+00,1.930819678007607010e+00,1.747207003601063624e+00,1.570424681129362066e+00
1.576961160528305594e+00,1.748354205994568034e+00,1.930477682589699429e+00,1.751992877378569791e+00,1.589171147688475783e+00
1.577747481061797075e+00,1.747461262581407437e+00,1.930153510141187301e+00,1.753716309191031053e+00,1.578615296263598422e+00
1.575168533691624573e+00,1.747474523286110859e+00,1.929841390332653894e+00,1.751792281156705711e+00,1.591264488038057534e+00
1.577711693292147110e+00,1.751419213930512475e+00,1.930709066709241917e+00,1.752125919338724858e+00,1.578021677373322440e+00
1.575820283731249605e+00,1.750938558933995193e+00,1.933050906756902165e+00,1.758530600507372643e+00,1.596704908899136299e+00
1.579248473946031073e+00,1.750449136323970922e+00,1.932365316927268095e+00,1.756498653747613048e+00,1.599456351818206779e+00
1.578143612864239653e+00,1.748790157064353368e+00,1.932235868970352710e+00,1.753606699789370893e+00,1.592893081843650638e+00
1.576234153741085331e+00,1.748924134945856634e+00,1.930434792360121721e+00,1.752255276861273581e+00,1.589561824633125342e+00
1.575876551098622791e+00,1.749058457987283210e+00,1.930519964935124122e+00,1.749132610421577194e+00,1.585088031757391658e+00
1.576518346708941642e+00,1.748490507190023191e+00,1.931728875210220631e+00,1.750150825555818690e+00,1.588606835070927481e+00
1.578288839795839227e+00,1.750416795827029581e+00,1.932699068808897858e+00,1.754568284846363513e+00,1.593821807135520352e+00
1.577416425998926286e+00,1.746346734815730661e+00,1.931436080191017757e+00,1.753175483725245121e+00,1.585560069378425530e+00
1.575551947317529455e+00,1.747933223105178291e+00,1.929779007757516762e+00,1.752075839601492380e+00,1.585196924648170080e+00
1.575140859420840922e+00,1.746993776968530421e+00,1.930524880412929134e+00,1.753476836937381433e+00,1.586508971357983633e+00
1.578076350366114600e+00,1.747618343721996315e+00,1.929858389284266007e+00,1.754782013293272547e+00,1.590693568693234861e+00
1.576330341397844004e+00,1.747580281215509013e+00,1.930722615437969525e+00,1.754345599660947386e+00,1.590811856404585667e+00
1.575940964585907933e+00,1.749005466098757955e+00,1.930885452702846283e+00,1.751180800055683662e+00,1.575756365055283270e+00
1.580404133966688329e+00,1.751824333801287770e+00,1.929772533855647954e+00,1.751517815959382496e+00,1.584156044699431387e+00
1.577632933746337729e+00,1.749870186783415438e+00,1.930454189489953398e+00,1.754794904145625001e+00,1.589229906054383745e+00
1.575875733963582270e+00,1.746667009887121758e+00,1.930304445671535918e+00,1.754196060524083833e+00,1.592731439131724658e+00
1.580552310747308287e+00,1.753979941086240224e+00,1.932579180302493649e+00,1.754673354998340651e+00,1.582047432483063121e+00
1.579200883142795053e+00,1.751849720788206222e+00,1.930257244878837763e+00,1.750326207394739431e+00,1.582633928159576486e+00
1.576268972976714755e+00,1.747748110592007631e+00,1.930362610998972217e+00,1.752769963435949485e+00,1.577310238420381650e+00
1.576063911386688998e+00,1.748492258598098870e+00,1.930704573920229317e+00,1.756172910916660390e+00,1.592104619385667608e+00
1.576471269325032898e+00,1.748851323493138432e+00,1.930388995444404232e+00,1.752689790700899364e+00,1.580373472237371013e+00
1.577028962581253690e+00,1.750831450765540476e+00,1.932318053762479115e+00,1.754374831958711800e+00,1.587848133240344684e+00
1.577882325631481564e+00,1.748629171644630276e+00,1.930359412588874779e+00,1.750486890005891194e+00,1.580856450043877093e+00
1.574805061893135072e+00,1.745999903068874426e+00,1.930212172753736244e+00,1.750484996611413102e+00,1.584753932976524560e+00
1.574543656437730421e+00,1.746082045463293042e+00,1.927979198865801047e+00,1.748833678804027736e+00,1.586112102988476824e+00
1.575263588733606612e+00,1.745801753850807048e+00,1.927673783279520325e+00,1.749152319104700926e+00,1.586903771354067683e+00
1.579288469496839209e+00,1.746822614072961466e+00,1.930344953041096989e+00,1.750177863367890829e+00,1.584875920847574449e+00
1.577560731560616825e+00,1.748446992925780652e+00,1.930215506541920867e+00,1.752045276386637207e+00,1.588743048466361163e+00
1.578572943919474225e+00,1.749185582032942499e+00,1.930364366685344946e+00,1.751893104594195449e+00,1.582936737512970371e+00
1.574151125284064312e+00,1.745167899297903613e+00,1.929627926306067831e+00,1.752224094885491690e+00,1.582817067372203956e+00
1.575118907400661739e+00,1.747027161521558014e+00,1.930080396793124820e+00,1.749663451589691165e+00,1.582385997660277432e+00
1.579268326211235918e+00,1.751597083979904879e+00,1.931993357704302472e+00,1.750713222425510418e+00,1.587546910384532550e+00
1.579013076315229025e+00,1.751559481812037466e+00,1.930203236464437033e+00,1.752528710585246730e+00,1.585749573920223643e+00
1.578845010305104157e+00,1.749374334289256705e+00,1.930113421857156952e+00,1.752286423429090467e+00,1.580569692027170570e+00
1.576387758318153143e+00,1.747854482407707355e+00,1.930375089248855147e+00,1.752666114807582387e+00,1.589865148320032118e+00
1.576738603809794137e+00,1.747285779513299442e+00,1.929918394881729782e+00,1.748324565543688092e+00,1.577303934610537972e+00
1.579682903018250428e+00,1.749108857056878907e+00,1.931016314387361987e+00,1.752576471212690556e+00,1.578961580060967762e+00
1.574586358632882099e+00,1.745557879085896547e+00,1.929829473277005603e+00,1.753490797462542661e+00,1.593598993626792915e+00
1.576886440012928103e+00,1.748241687730780702e+00,1.929972363903133870e+00,1.750043817569146620e+00,1.573372329071479392e+00
1.574459983324985490e+00,1.747112452054691234e+00,1.929760819605964128e+00,1.750347738628930117e+00,1.576398222701122176e+00
1.576718416467901784e+00,1.749964371903405480e+00,1.930023365099418076e+00,1.750602433717897810e+00,1.575875658956297887e+00
1.578193628477214894e+00,1.749889409556973474e+00,1.929762806701744049e+00,1.749283133688608549e+00,1.587754301880883734e+00
1.579935395122044062e+00,1.751024600027423883e+00,1.929810858628679959e+00,1.752390460888547663e+00,1.585434946442636495e+00
1.575978030034334676e+00,1.751349506893723929e+00,1.929918375171468359e+00,1.749837885713408481e+00,1.580399120542186342e+00
1.576931090806041880e+00,1.748284373008475834e+00,1.929515447272966977e+00,1.750886747426093848e+00,1.578739505910132568e+00
1.576322409440866990e+00,1.747964313844842188e+00,1.930068984892317374e+00,1.751578259079832556e+00,1.584636306907607706e+00
1.577650931061807649e+00,1.749234485109290471e+00,1.929838920693382143e+00,1.750762560005723945e+00,1.588650593293497559e+00
1.577919792846254499e+00,1.750537113016875868e+00,1.932408880007685736e+00,1.754423494297027153e+00,1.583361396553558009e+00
1.579278612026862261e+00,1.750063124256866054e+00,1.932483663671206386e+00,1.753245928838235157e+00,1.582134402885091218e+00
1.578078704770725427e+00,1.748928010781088060e+00,1.931783843091969155e+00,1.752982505452056916e+00,1.576408151241423861e+00
1.576904157149044972e+00,1.747842598928608160e+00,1.929887110523142324e+00,1.751322645403040168e+00,1.581271010231112051e+00
1.578173469977512289e+00,1.747746279351144905e+00,1.930115897690235283e+00,1.752788084393043011e+00,1.582791199721597764e+00
1.582375496712200791e+00,1.751868940860001000e+00,1.932224310112260923e+00,1.750006592343563927e+00,1.574834753707727852e+00
1.579139521981894001e+00,1.753141372951115606e+00,1.929846087251842590e+00,1.752347332506723809e+00,1.582756389507534500e+00
1.580800657848324686e+00,1.750760310392786012e+00,1.931866677898370188e+00,1.752891133556114589e+00,1.586533516610877825e+00
1.574932778284930723e+00,1.747920706420628356e+00,1.930452364974369894e+00,1.752319553287360998e+00,1.576992451680074403e+00
1.579085220245686649e+00,1.750742396110692933e+00,1.929828425094793687e+00,1.751129949093915616e+00,1.577409519015001704e+00
1.578854512302324098e+00,1.749816503346420138e+00,1.929665869944797718e+00,1.752547024474719883e+00,1.582418735563448697e+00
1.574639349473994754e+00,1.746426573478045086e+00,1.929516354648150633e+00,1.751837612738861516e+00,1.578652147269823613e+00
1.576266630394908219e+00,1.748479789222848746e+00,1.929431622037908856e+00,1.752462022269664965e+00,1.584030708579236002e+00
1.576602892581501214e+00,1.748002764580348645e+00,1.929180267205584443e+00,1.750117600470101786e+00,1.576433727887720515e+00
1.577080618068476880e+00,1.747989931324212209e+00,1.929737379327983948e+00,1.751384276562104603e+00,1.579296467751083455e+00
1.578647907278459606e+00,1.748071150349768121e+00,1.931476005884228186e+00,1.753659253874693569e+00,1.582184565649265240e+00
1.579184096437330709e+00,1.750410942776136958e+00,1.931631033771421757e+00,1.751832375728012092e+00,1.588518836550181224e+00
1.579655369296537382e+00,1.749303069219547702e+00,1.929794760967094902e+00,1.751352197135912059e+00,1.577732891979205743e+00
1.578370351482240030e+00,1.749903712869937733e+00,1.929777505133081217e+00,1.749844558697488672e+00,1.575634414213024970e+00
1.576078841186375978e+00,1.748601289230698352e+00,1.929115174155927592e+00,1.750621894614157625e+00,1.583720011298087593e+00
1.577707455772333178e+00,1.749737248940169021e+00,1.929795076664766462e+00,1.752104626598828263e+00,1.575519633003771292e+00
1.579003978239955863e+00,1.749760856275618615e+00,1.931902976766776137e+00,1.754186561555269641e+00,1.585082698500602794e+00
1.579258367464386970e+00,1.750106392870821148e+00,1.929805919175666906e+00,1.752645164747106410e+00,1.582686924726478539e+00
1.578135725540105172e+00,1.749628042715082099e+00,1.927363173703073418e+00,1.750886506734250725e+00,1.578628880375683607e+00
1.578958279027310008e+00,1.750377055619144251e+00,1.929210427606810274e+00,1.748967106986643483e+00,1.576279875562344168e+00
1.575888955822001058e+00,1.747369337563862368e+00,1.928949965655178289e+00,1.749433564194641910e+00,1.580531147653653434e+00
1.579419457282211559e+00,1.751019661737935662e+00,1.929396506158254976e+00,1.750184975659371922e+00,1.577096701568233117e+00
1.584255997238396496e+00,1.750747383206360919e+00,1.928921816752449780e+00,1.749504366464904592e+00,1.578105007710610019e+00
1.574848600848501423e+00,1.748285227210884862e+00,1.929028992887842575e+00,1.748858887399190376e+00,1.574809013946300462e+00
1.577686776980459671e+00,1.748224680813777798e+00,1.929532127344854020e+00,1.750692846025399207e+00,1.575877408953552772e+00
1.577929680667431223e+00,1.751070560274018195e+00,1.929483390300560597e+00,1.750284437494009415e+00,1.576349471541655722e+00
1.583528514464771497e+00,1.750801459977061603e+00,1.929337578245818863e+00,1.750540338968282761e+00,1.577920970058788841e+00
1.577897614364859091e+00,1.751160052540906786e+00,1.929738197488412021e+00,1.750350007341546332e+00,1.578031056236907537e+00
1.578370747657566353e+00,1.749132634072518178e+00,1.929663226261949305e+00,1.749765180860657354e+00,1.574316297349747096e+00
1.581064792310221900e+00,1.750923227691012940e+00,1.931415438259501904e+00,1.751447084653047881e+00,1.580073270573748578e+00
1.579708727393194900e+00,1.751586054563234018e+00,1.931646246278033274e+00,1.751049331652008600e+00,1.579520747411311543e+00
1.577758778846828136e+00,1.750751012280795216e+00,1.929262027170699501e+00,1.750059998928703342e+00,1.573700366631653358e+00
1.576330337472048759e+00,1.749814487073688474e+00,1.929220901565342317e+00,1.750292081154505297e+00,1.579374088101113127e+00
1.576343945408860581e+00,1.749644012241345470e+00,1.929150979683231570e+00,1.747967849044412603e+00,1.574748745480017309e+00
1.576566002273839917e+00,1.748437300668902905e+00,1.929527729728798713e+00,1.752202782160698025e+00,1.578512595480427994e+00
1.579676914740933302e+00,1.752634558303926227e+00,1.931529280736840271e+00,1.750842945964328212e+00,1.579226851171813495e+00
1.574812203918751319e+00,1.748598107406281077e+00,1.929166177018389439e+00,1.751137179915418507e+00,1.580293405613886870e+00
1.578320518141720363e+00,1.751419042455291342e+00,1.929107765005823927e+00,1.750520389177951275e+00,1.574964374943667700e+00
1.577269920001836523e+00,1.749131187021696121e+00,1.928852866513955933e+00,1.749444220986436926e+00,1.573923381721926029e+00
1.584015081334810171e+00,1.751876238478602632e+00,1.928851535206026480e+00,1.750336133703402020e+00,1.579242630990897345e+00
1.577485495023045470e+00,1.749201555551159748e+00,1.931005593516750496e+00,1.751313019142871630e+00,1.578361258344863849e+00
1.577105426520583720e+00,1.751750611977133110e+00,1.931190932598163990e+00,1.750877140060089987e+00,1.574632703566900549e+00
1.584334835923895124e+00,1.754030746366010751e+00,1.931200247375533863e+00,1.752058652250852555e+00,1.577800038248069914e+00
1.582870568544956003e+00,1.751003306692031858e+00,1.929177712637468289e+00,1.750971860737688512e+00,1.572677874399696751e+00
1.581002443781624134e+00,1.751587058419131093e+00,1.928974091550713199e+00,1.752390159147409143e+00,1.582461114189394280e+00
1.584296878559802835e+00,1.750879542412525858e+00,1.931626495767508889e+00,1.753269405625919930e+00,1.577030266725973684e+00
1.578881575480572508e+00,1.750334343240481871e+00,1.931159990610175070e+00,1.753006935920391696e+00,1.575847143404565109e+00
1.580588869945028563e+00,1.752387635018048950e+00,1.930620513048817433e+00,1.752785645999967334e+00,1.582173941285125895e+00
1.578903968340530817e+00,1.749195113678916114e+00,1.929103755488142058e+00,1.751737645594455994e+00,1.586250030483520534e+00
1.578425425004966964e+00,1.751428191954730762e+00,1.928832960879919289e+00,1.749203025964226388e+00,1.579205785368911430e+00
1.577994004483446400e+00,1.749659637091622866e+00,1.929053825143814960e+00,1.750960922487792670e+00,1.574778134287009745e+00
1.576503498009327764e+00,1.749560874767897678e+00,1.930602581735999079e+00,1.751831624258760156e+00,1.577490117395775604e+00
1.575630261389959319e+00,1.748138154494805585e+00,1.928595146764195745e+00,1.749389136427368596e+00,1.575344546716270999e+00
1.580597122296683033e+00,1.749801186096801242e+00,1.928582332382946962e+00,1.749573686648741466e+00,1.573000294722977088e+00
1.579531109352452001e+00,1.751864315189041177e+00,1.927355988335483827e+00,1.748626746574404311e+00,1.578588682656060449e+00
1.576993400915524868e+00,1.749378229860973688e+00,1.928729672676552820e+00,1.748498553240622533e+00,1.574870651101982766e+00
1.578724818134579877e+00,1.752761095249148138e+00,1.930876095894873856e+00,1.751494741085837692e+00,1.582330697311070011e+00
1.584535198278804735e+00,1.751181526438271518e+00,1.930636074269870495e+00,1.752317508337343677e+00,1.581929237978338065e+00
1.584365257488227652e+00,1.751493905267221596e+00,1.930993880352277925e+00,1.751540655907519728e+00,1.579055837093767733e+00
1.577650924055513881e+00,1.747709319141425910e+00,1.927713354869301954e+00,1.750295398106762601e+00,1.575324805385742266e+00
1.578582300260234605e+00,1.749347983512443916e+00,1.928150752339253371e+00,1.750397498024363507e+00,1.580820625363542620e+00
1.581140767660587310e+00,1.751318836127231382e+00,1.930854546409220607e+00,1.751897577514157200e+00,1.578150308177199701e+00
1.584846124829945690e+00,1.752524440371342029e+00,1.930941800721582169e+00,1.751646595592996736e+00,1.565386161470223803e+00
1.580982295681606642e+00,1.752767086334411362e+00,1.931191904640110923e+00,1.751647273319527631e+00,1.579286052838068111e+00
1.581031803924446866e+00,1.750021387116151184e+00,1.928819669324485453e+00,1.751809700644201939e+00,1.588313057342149781e+00
1.576282851290559783e+00,1.749271839296660636e+00,1.928825505392817830e+00,1.750741349860627238e+00,1.577879533868560946e+00
1.578909819445699414e+00,1.751085623129864155e+00,1.928794087259227963e+00,1.749527710265192937e+00,1.577864471896918364e+00
1.579797610511479489e+00,1.749080803242925031e+00,1.928929990971822273e+00,1.753329682916690224e+00,1.581780736289484679e+00
1.583292692780173150e+00,1.750728892522591673e+00,1.928291861261445916e+00,1.749781573173966542e+00,1.579895161799608871e+00
1.579888032018991861e+00,1.752764786495869087e+00,1.928712681389924022e+00,1.747551394077302422e+00,1.564353350460834235e+00
1.581124005803072663e+00,1.752293325526829815e+00,1.928755136854335861e+00,1.750796562740254858e+00,1.573442538102251875e+00
1.580052041413686492e+00,1.750059545700625607e+00,1.930043378913192109e+00,1.752769627523594220e+00,1.581774853263586689e+00
1.575938307918214987e+00,1.750077237471844294e+00,1.928730137354071283e+00,1.751105334280242287e+00,1.581906180910273685e+00
1.576119238930871136e+00,1.751754111168263739e+00,1.931010349628630829e+00,1.750493547395326921e+00,1.574430619933600894e+00
1.579051580785816977e+00,1.749732534700468634e+00,1.928730309026823297e+00,1.749634293468043778e+00,1.567947777120916264e+00
1.586554571974772454e+00,1.752918433583193547e+00,1.928935355183038602e+00,1.751270030689541013e+00,1.576457821544525961e+00
1.584247682973179083e+00,1.753797557924154038e+00,1.930996968095375799e+00,1.754615371239058197e+00,1.580803510919502441e+00
1.580837674824313810e+00,1.751417279402209370e+00,1.930918408857917212e+00,1.752095760876134944e+00,1.581606560902974135e+00
1.581618862629924127e+00,1.752524047813934560e+00,1.928804777125219916e+00,1.750280892260836163e+00,1.578904232809070107e+00
1.580372613052557051e+00,1.751120153118952416e+00,1.929369405058620091e+00,1.752223458155308444e+00,1.583886249344907293e+00
1.578863044208465238e+00,1.750108359982218920e+00,1.928838734770956798e+00,1.751476130521787633e+00,1.575717161522310228e+00
1.581435153587011699e+00,1.752086425330809938e+00,1.929008184410009985e+00,1.750661187505973437e+00,1.581647361227472848e+00
1.576637024933851050e+00,1.750046517246309552e+00,1.928317466595612428e+00,1.751417218794121045e+00,1.581269361709908727e+00
1.578510149917347949e+00,1.749273389868642781e+00,1.928648585567227070e+00,1.750938453792335370e+00,1.577989928395959751e+00
