# 0
5.190389556879049451e+02
4.447732954871265179e+02
4.449978006283918717e+02
3.927045560014194621e+02
3.649054092107620590e+02
3.535310720197513774e+02
3.397245809745809879e+02
3.404482525175594674e+02
3.306173858559441783e+02
3.300616749018117275e+02
3.212324768397132857e+02
3.268429175267865503e+02
3.268541881095916892e+02
3.196821688709986233e+02
3.263554286251556960e+02
3.211501307597953883e+02
3.291804890287851322e+02
3.293434946790250706e+02
3.276481949088923784e+02
3.377005840966414212e+02
3.399651431356344915e+02
3.473357049083131756e+02
3.477215726148110093e+02
3.522225547683035529e+02
3.550507445659923746e+02
3.606765643248807010e+02
3.607435279361906169e+02
3.605745559928723765e+02
3.659590197333954507e+02
3.640069263568134375e+02
3.693391058355792325e+02
3.653459461500698353e+02
3.655939869578404000e+02
3.703607622511412956e+02
3.660675665625464603e+02
3.692677114482962111e+02
3.659545194455211004e+02
3.665699298129570138e+02
3.681568024033265374e+02
3.656828117372674569e+02
3.645003440159333650e+02
3.634635711589278912e+02
3.633820254934652780e+02
3.589869020705493767e+02
3.587113668136358910e+02
3.525183887915936793e+02
3.521268129416139914e+02
3.523740031897926883e+02
3.459190831556502985e+02
3.505508319232938561e+02
3.460771684006901410e+02
3.493388386557257377e+02
3.493694183211424047e+02
3.471515088701179366e+02
3.483575087809474553e+02
3.486909236373539898e+02
3.487171629466946001e+02
3.489127603502507782e+02
3.503929524195454519e+02
3.494544811559058530e+02
3.527958343789209721e+02
3.518980800859262104e+02
3.518712239517740272e+02
3.566666666666666288e+02
3.542400291265349210e+02
3.589837878036688039e+02
3.561165689149560194e+02
3.564464983247527812e+02
3.600720940046093119e+02
3.586369817659124237e+02
3.606745489492981278e+02
3.596306444647055969e+02
3.597081727062451932e+02
3.605872032528133673e+02
3.603339055793991292e+02
3.594365618127928315e+02
3.611708143363728141e+02
3.610380748493498118e+02
3.589662181370226222e+02
3.611756069127400224e+02
3.577842906465787678e+02
3.611530439684329394e+02
3.613708097928437155e+02
3.576769453256204656e+02
3.598410660941000856e+02
3.571656624644666636e+02
3.588847875756453050e+02
3.587376947906531086e+02
3.573069328182012896e+02
3.577345479704796958e+02
3.578340761843496125e+02
3.570551340645947676e+02
3.571972020077196248e+02
3.579254954006681828e+02
3.567917601281757811e+02
3.583739287325214491e+02
3.571653442152194771e+02
3.571333727613241535e+02
3.579862724711058490e+02
3.565894669004690627e+02
3.583100649106161200e+02
3.567517606684571660e+02
3.566498268243162215e+02
3.581766593202296463e+02
3.566299389608456067e+02
3.574868644446430039e+02
3.570293458082720690e+02
3.568832879808478538e+02
3.571197689915592832e+02
3.563260083036773267e+02
3.567803157491678689e+02
3.568576874954000004e+02
3.567206168257334866e+02
3.565183844625910297e+02
3.565921204421664470e+02
3.555982206979437024e+02
3.573865605039811157e+02
3.573109138350752687e+02
3.553717292750834531e+02
3.572246765128741117e+02
3.553556943413256590e+02
3.572135816942382007e+02
3.571454238373955263e+02
3.557277261556805570e+02
3.571574986022106373e+02
3.557727331411111322e+02
3.570980577112721335e+02
3.568661521972132959e+02
3.566631304273431056e+02
3.567815825609337708e+02
3.566908185762036965e+02
3.569257438440492365e+02
3.568383092014407794e+02
3.563268166780743513e+02
3.565504554511812785e+02
3.565041862566534974e+02
3.559959507267379877e+02
3.560619321817018772e+02
3.571402309652982012e+02
3.560044748431680546e+02
3.577646527513159640e+02
3.553666019034746455e+02
3.552525757190842342e+02
3.575176656507505868e+02
3.556312781997425532e+02
3.570701151862058964e+02
3.558766384287941946e+02
3.561293013702484131e+02
3.565806292603232919e+02
3.563868846533483179e+02
3.560051916258652795e+02
3.567887239277525850e+02
3.569426072621093340e+02
3.555827213339488253e+02
3.569419748944616231e+02
3.546775919638989762e+02
3.573860932319094559e+02
3.574605489210140377e+02
3.550945234002711004e+02
3.572610784763015204e+02
3.552933667432309903e+02
3.572484131283247848e+02
3.571109630493323266e+02
3.556255555555554793e+02
3.574249394673123561e+02
3.563031043383438714e+02
3.569115902964959446e+02
3.568517090828704568e+02
3.568740062434963534e+02
3.573767439957448460e+02
3.578895416994220682e+02
3.565557624920674016e+02
3.569317313922549602e+02
3.577602983928472895e+02
3.561524194213172905e+02
3.579241317021101736e+02
3.563076839296410867e+02
3.565539975198615252e+02
3.574253413555317138e+02
3.569685524307826086e+02
3.578043149857173830e+02
3.572078947009106855e+02
3.568526084479531164e+02
3.569331948066057976e+02
3.568466770042710436e+02
3.562750174087576056e+02
3.569153050332539578e+02
3.566499171425832060e+02
3.565919935577211390e+02
3.569698355791816198e+02
3.563902623890634231e+02
3.566736493936052739e+02
3.564770939821440265e+02
3.569950179679843245e+02
3.567203607011196027e+02
3.566014768191168400e+02
3.568066625624186941e+02
3.566535674241802667e+02
3.570088582677165618e+02
3.570813444872740661e+02
3.559986076753585280e+02
3.570596442369387091e+02
3.571750863823219788e+02
3.573986278295879515e+02
3.569840128888338313e+02
3.573062926562926123e+02
3.579659689417385380e+02
3.578049968038951647e+02
3.573387116741633349e+02
3.567893526125533867e+02
3.564553343959891549e+02
3.572481819546204633e+02
3.570592010048878819e+02
3.567449527181893814e+02
3.577743753496813497e+02
3.563678066762236085e+02
3.580008059118414394e+02
3.581506322004410663e+02
3.562023598820058510e+02
3.577265259180152839e+02
3.562506016847171963e+02
3.574139404898898533e+02
3.575357589242792073e+02
3.568139150621329918e+02
3.568447645550280640e+02
3.569723843982127960e+02
3.563904087985628166e+02
3.563713777777777523e+02
3.572420881092258469e+02
3.561266403118651169e+02
3.577369017855922948e+02
3.557055564742847764e+02
3.558147949721821419e+02
3.575222350009583465e+02
3.561101415870925280e+02
3.570881117541626963e+02
3.564320368390757494e+02
3.566565901011758228e+02
3.572786593950328324e+02
3.564622136675129696e+02
3.574264311814860093e+02
3.572980265312806978e+02
3.572824083555191237e+02
3.575142712564449425e+02
3.578100830512851758e+02
3.574917018626813956e+02
3.578680702899733319e+02
3.579464341495877306e+02
3.575520880016296701e+02
3.583005291005291042e+02
3.571574611215512505e+02
3.580050562869681130e+02
3.579514646402745370e+02
3.571128939828080320e+02
3.577437736519255509e+02
3.572747662784976228e+02
3.574825326917325583e+02
3.575301113016028012e+02
3.576037333115805836e+02
3.571325265080272970e+02
3.577202078161667487e+02
3.568850489894641669e+02
3.568055385202447383e+02
3.570171863491283943e+02
3.568232024678271728e+02
3.568038127872508198e+02
3.567155390009959319e+02
3.567485978630204499e+02
3.564538575647463290e+02
3.567934522117063807e+02
3.561595801168157323e+02
3.569839752753611037e+02
3.570505648564039234e+02
3.562889322863691177e+02
3.571763222131814359e+02
3.565822795137472667e+02
3.570735711858646937e+02
3.572025015940200205e+02
3.567163750997821126e+02
3.569345951288195238e+02
3.568280485816758869e+02
3.568142258282622947e+02
3.568223693115676838e+02
3.569473128325953439e+02
3.569937816985000154e+02
3.571613840250756198e+02
3.566176037401867234e+02
3.564687943550022169e+02
3.573948142425351193e+02
3.564961070263096872e+02
3.572122367833813428e+02
3.562411600307829644e+02
3.562265031634896673e+02
3.568357546571701846e+02
3.565700035238946839e+02
3.571536934235584795e+02
3.564365779324108985e+02
3.564863198147249932e+02
3.564485904484691332e+02
3.564900216948969387e+02
3.561537840890753728e+02
3.565808295827758343e+02
3.565852493523316298e+02
3.558767751359246745e+02
3.569717641987282377e+02
3.557854674549822676e+02
3.566806586364926943e+02
3.567544564364737312e+02
3.601047447206628931e+02
4.550681313381309110e+02
