# -0.75, -0.5, 0, 0.5, 0.75
3.842031377304135731e+01,4.190133185426547868e+01,4.578127223263900447e+01,4.169350345244733091e+01,3.810767131835429211e+01
3.801112956309758317e+01,4.187713980346249087e+01,4.578957615423534833e+01,4.164207244592734014e+01,3.761283082744274964e+01
3.780681234093056275e+01,4.177752073010944400e+01,4.576734552062693240e+01,4.181198890100718302e+01,3.805319685653979889e+01
3.788737818826515280e+01,4.184084805380511085e+01,4.577431608956044329e+01,4.181191902956025785e+01,3.793844943271386683e+01
3.785155052318918933e+01,4.185260063592051694e+01,4.582529013599737766e+01,4.163765749623478740e+01,3.753272840691980861e+01
3.788306857429822827e+01,4.175963273335589321e+01,4.578398506461689266e+01,4.160354343633868979e+01,3.718269833882782649e+01
3.835958265244758536e+01,4.181423004046363445e+01,4.578072816882371399e+01,4.170731586839017524e+01,3.791658626787103969e+01
3.809699951264059337e+01,4.191170428259163572e+01,4.577589108060531942e+01,4.161010287281900588e+01,3.763758478430838750e+01
3.810841087284315165e+01,4.189161226251449222e+01,4.579236118718925042e+01,4.169804522290669269e+01,3.759752673049626281e+01
3.790717154172843806e+01,4.188282659628487181e+01,4.578835416865519647e+01,4.153577577334360171e+01,3.770433780467008233e+01
3.789770647551448945e+01,4.184143207248767027e+01,4.578942867330232502e+01,4.179594379030179851e+01,3.796263285039725588e+01
3.794496190948633796e+01,4.186169631069579822e+01,4.579501695319458321e+01,4.180100426707889483e+01,3.825375698830786320e+01
3.777781206852473161e+01,4.183413233123723529e+01,4.583403892757262099e+01,4.174715199499525653e+01,3.797828943642020505e+01
3.791462990424055590e+01,4.183563470772966753e+01,4.577982479322180609e+01,4.160365604506398540e+01,3.736526898347133141e+01
3.794812525595965980e+01,4.187831373059103157e+01,4.578853298634862057e+01,4.173532353781074988e+01,3.821446187689305418e+01
3.783070208509959542e+01,4.181601392878106793e+01,4.577213563387690698e+01,4.178395030028681134e+01,3.779289038160798242e+01
3.774840547051272921e+01,4.176234365914572777e+01,4.578045681228307018e+01,4.176948860466499269e+01,3.824051838145859250e+01
3.796859846662842131e+01,4.187970879687763670e+01,4.582630437790553657e+01,4.165315418938666170e+01,3.764820305704225945e+01
3.791497139561383989e+01,4.183352372856299439e+01,4.581867094681732056e+01,4.169604094696324381e+01,3.781070696612358262e+01
3.824246109912672154e+01,4.177739016697358920e+01,4.578242304542439456e+01,4.170150143716654867e+01,3.767026926960286204e+01
3.792330915626409649e+01,4.185579933436469702e+01,4.577562515858362957e+01,4.177299440397961661e+01,3.763805127356923208e+01
3.794993414278490462e+01,4.183915248348296956e+01,4.578785113973292908e+01,4.183656841558141792e+01,3.825792199611453270e+01
3.794228386619188598e+01,4.176397953047713685e+01,4.581280479682206419e+01,4.177326401006069290e+01,3.785356307701185585e+01
3.792894036526886481e+01,4.189712916745190086e+01,4.577819926476473000e+01,4.167255574502592452e+01,3.770609175452823791e+01
3.793529149857191385e+01,4.190061353644470898e+01,4.576207010883379667e+01,4.164930516395458682e+01,3.754291584287351924e+01
3.799172120017396992e+01,4.188780968309048092e+01,4.578127398565767692e+01,4.168265680141070106e+01,3.749482194969095161e+01
3.778721395034644104e+01,4.184051081170304798e+01,4.581526151329545371e+01,4.172953129600132627e+01,3.806091587559998857e+01
3.837519600597371294e+01,4.183769644065846904e+01,4.580309606867785988e+01,4.166318030595628841e+01,3.764380079442226190e+01
3.784294113770499024e+01,4.179480735542069425e+01,4.578247003390372782e+01,4.164157724477890810e+01,3.776212549223716763e+01
3.794594601989915361e+01,4.179751154937111579e+01,4.578839756994179311e+01,4.192218782707767843e+01,3.847154153833609058e+01
3.776154653671719075e+01,4.177959566938501013e+01,4.581414921644983451e+01,4.173287682776789609e+01,3.772896653114723620e+01
3.771940883621616791e+01,4.177741964999123780e+01,4.579399392160890869e+01,4.168975255417991832e+01,3.775682706595274141e+01
3.793829060196470948e+01,4.185332182078939667e+01,4.579617432596026561e+01,4.165292625229505319e+01,3.760712947571229847e+01
3.804537612433383487e+01,4.186478353603214941e+01,4.578750339641163691e+01,4.161505707862585268e+01,3.765241996440794736e+01
3.792512539816099348e+01,4.189971643415449165e+01,4.579147396878686038e+01,4.175147608554911471e+01,3.839820984471246135e+01
3.850272659775654915e+01,4.194481756611860135e+01,4.581899138790624448e+01,4.159810796826639034e+01,3.727651416344689039e+01
3.788532731479113380e+01,4.181619622371552936e+01,4.578489573932034773e+01,4.170020024080872645e+01,3.804452885335673074e+01
3.789628728054734097e+01,4.184930409336779888e+01,4.578167643286060695e+01,4.173519353490669204e+01,3.759371047903655949e+01
3.795525440892409108e+01,4.182493004870469377e+01,4.578988787618976630e+01,4.173122727235143259e+01,3.795170660485096192e+01
3.822232616037874919e+01,4.187325414185501415e+01,4.578717961268068137e+01,4.172232583711813447e+01,3.806090204178578063e+01
3.799345069323668156e+01,4.188833215154868128e+01,4.576551505074640147e+01,4.165615219286097215e+01,3.754768840975216904e+01
3.807712454412961733e+01,4.182797698946811948e+01,4.577606701633450115e+01,4.169400971573406167e+01,3.788360725256296035e+01
3.809750344238555897e+01,4.183247360343942489e+01,4.580078434968805112e+01,4.179226263444731870e+01,3.778231566915150097e+01
3.791871355396874321e+01,4.196747910316285157e+01,4.582993033331175781e+01,4.169582422676727873e+01,3.776647273399481719e+01
3.780438792665163561e+01,4.179344257675834484e+01,4.579741644455670979e+01,4.172764083543411573e+01,3.793256605130031289e+01
3.798118387276139885e+01,4.186366290364913567e+01,4.578142366462980561e+01,4.174683102509953159e+01,3.809804976819472699e+01
3.799896859860931642e+01,4.185441250912396072e+01,4.579491887335613143e+01,4.181151040952575215e+01,3.770484016659666793e+01
3.792548452804446413e+01,4.178378718218581866e+01,4.581056050799534063e+01,4.181018612382162303e+01,3.812242484737512882e+01
3.802541668167998523e+01,4.199526643556315264e+01,4.580084548780030929e+01,4.161495235748838439e+01,3.787059225474639845e+01
3.814044623463860972e+01,4.194733858485400191e+01,4.583402807868203155e+01,4.185843104849081442e+01,3.800492141617870345e+01
3.812313438553393752e+01,4.184131110711205537e+01,4.580490438134776099e+01,4.174883558421625196e+01,3.714280134549397161e+01
3.774910963667029051e+01,4.187497331203043416e+01,4.578709456934948463e+01,4.183028270294463624e+01,3.810631732589609300e+01
3.798386014546753131e+01,4.187394866985192010e+01,4.578868262445561754e+01,4.163027206140520065e+01,3.780028508971206946e+01
3.793803534185664716e+01,4.187460962618346372e+01,4.576889799386604807e+01,4.162657732637455865e+01,3.769245755347827753e+01
3.798062970215158174e+01,4.183079860198621702e+01,4.582347169631101735e+01,4.171655381256768180e+01,3.772469025170668999e+01
3.800703650173446846e+01,4.187322370878649025e+01,4.576943151046491920e+01,4.176736810201009575e+01,3.771113536394165067e+01
3.802671419132807529e+01,4.194650729814667756e+01,4.580975091480371475e+01,4.171727265508973659e+01,3.810808584310476022e+01
3.787372189383540899e+01,4.179463891524801511e+01,4.583433655611124635e+01,4.179892338824565456e+01,3.824883049637246302e+01
3.790934716788952841e+01,4.185780525877007108e+01,4.578343546331453240e+01,4.170704406685635490e+01,3.803375793703924046e+01
3.831240229354956028e+01,4.181768111653980924e+01,4.578274255168286544e+01,4.179128937020093559e+01,3.777330606128850121e+01
3.783071463419729241e+01,4.181991880099165826e+01,4.579309989092517696e+01,4.174909614395390633e+01,3.821682329006591772e+01
3.837259098748259589e+01,4.186118803370000307e+01,4.580115504567577034e+01,4.176278732898810375e+01,3.777715898260495209e+01
3.799119074670080920e+01,4.184103052175182569e+01,4.580209799333068332e+01,4.172936022204704187e+01,3.771239541947507234e+01
3.798406177432283215e+01,4.188606402353792646e+01,4.579552110700716128e+01,4.161721173392136564e+01,3.747610159406740138e+01
3.829685867929595133e+01,4.185178641710984948e+01,4.579639043556669264e+01,4.179619634738710232e+01,3.782029384300888353e+01
3.793350506873440509e+01,4.187412865428283482e+01,4.583875888736489657e+01,4.174999967032536574e+01,3.777834133433142227e+01
3.798108523503918832e+01,4.185038497232113031e+01,4.579222431063407583e+01,4.166799046694760733e+01,3.768436087873864437e+01
3.848867211373651998e+01,4.194930191643862116e+01,4.579739448835775306e+01,4.170424167558179818e+01,3.816999985614939561e+01
3.828722406305046633e+01,4.187406768310773231e+01,4.577347132639417993e+01,4.173364323358751449e+01,3.773213422689809704e+01
3.796992400832034775e+01,4.195287979790317934e+01,4.583084716353539534e+01,4.161835292709326239e+01,3.767452604629990276e+01
3.775964556629033808e+01,4.179226641459554514e+01,4.578836992296430708e+01,4.184639102040910785e+01,3.831685257524281241e+01
3.846584624994675750e+01,4.189082003548378452e+01,4.581703710850865718e+01,4.173490270920547829e+01,3.784522145989541997e+01
3.852656623256147128e+01,4.197266659339835826e+01,4.580690105090876330e+01,4.171452238694501347e+01,3.820160869605290799e+01
3.792757379257644601e+01,4.185097125520274375e+01,4.579656523273993685e+01,4.180865970780479302e+01,3.791713546771098464e+01
3.805390480247289275e+01,4.187523825066904948e+01,4.578591158530417715e+01,4.168092007274076849e+01,3.761734481960386489e+01
3.791856684059477800e+01,4.181107407842643653e+01,4.579419968847678035e+01,4.179498794202267931e+01,3.802070820725403166e+01
3.795942167835845282e+01,4.190266985493298080e+01,4.580650967284753960e+01,4.164396636695528287e+01,3.754425617684971428e+01
3.794873339437122439e+01,4.180523385132926961e+01,4.583357765221783353e+01,4.169029868417348439e+01,3.766151462250866899e+01
3.795677840929878499e+01,4.176830627964641707e+01,4.580201872542997421e+01,4.192089416392899892e+01,3.789055287726641552e+01
3.821302892198115586e+01,4.190967136248472258e+01,4.577604316465932044e+01,4.161001298578581498e+01,3.768313121422145429e+01
3.794102575881060346e+01,4.187165483322944937e+01,4.578432028251798869e+01,4.168457505824761711e+01,3.785878895699797653e+01
3.844991124724333531e+01,4.195068415307084564e+01,4.583634055435199883e+01,4.199933412914294451e+01,3.851805701828552486e+01
3.852347186210071328e+01,4.194991562137762031e+01,4.578678135488898704e+01,4.162188358145639455e+01,3.763585794942536467e+01
3.807790064369409322e+01,4.200094411827746654e+01,4.579247457772252261e+01,4.166055771672355235e+01,3.772453275945750306e+01
3.791269738046394622e+01,4.177593011085195229e+01,4.580214305286288834e+01,4.173076499653856075e+01,3.772477347179042084e+01
3.803508079110174833e+01,4.191714702700213024e+01,4.582757083169445878e+01,4.186243744225940588e+01,3.793720955848587550e+01
3.851364485655247449e+01,4.195744045058831517e+01,4.579276247676146738e+01,4.162635993186069783e+01,3.764305989270764741e+01
3.804983286800703013e+01,4.191269489497597078e+01,4.577142256894924088e+01,4.156863646621162189e+01,3.755650522126212820e+01
3.788096014018063329e+01,4.184243081503955608e+01,4.580266152939276481e+01,4.159791973989562308e+01,3.741990685412548601e+01
3.884408171194778703e+01,4.202414018458180323e+01,4.580595024539196913e+01,4.172497606630645350e+01,3.787167075716133269e+01
3.807688838202692239e+01,4.186688685193085746e+01,4.580178031663641747e+01,4.181115145780608344e+01,3.822699504114445546e+01
3.786234878990265429e+01,4.182656579571555966e+01,4.583726348375896009e+01,4.175280554827769919e+01,3.788522911818567707e+01
3.781890779102467803e+01,4.186227073059103532e+01,4.580281465053568724e+01,4.170758442386470222e+01,3.800618401359536591e+01
3.796635119456028207e+01,4.186875553378325776e+01,4.577908330609640331e+01,4.163524715392207298e+01,3.745752747128380378e+01
3.797381920923350407e+01,4.188635804622030889e+01,4.580352525823314380e+01,4.174444726492036040e+01,3.829545724066093726e+01
3.794137809962545305e+01,4.179904765105668218e+01,4.582698787040439470e+01,4.171938946731869180e+01,3.756834603820103524e+01
3.836202717747614344e+01,4.183471829288367871e+01,4.583608169578618430e+01,4.178720274056578887e+01,3.813309635510486828e+01
3.805234849491341720e+01,4.198388555183220205e+01,4.582470263567137891e+01,4.183929517798455322e+01,3.778362334182417470e+01
3.828747587743973924e+01,4.191599063165195105e+01,4.581292050344467270e+01,4.224833693674996482e+01,4.001614975497900417e+01
3.769390366346932097e+01,4.172254091909145046e+01,4.576847717480888633e+01,4.182320431140599482e+01,3.782971107354168794e+01
3.846377719949555285e+01,4.191114883636208788e+01,4.581388969784728715e+01,4.162606031862975442e+01,3.761016016946125262e+01
3.839635435132295527e+01,4.194457196813147704e+01,4.582388982604422267e+01,4.159239149987349293e+01,3.757532747111664406e+01
3.792568942378366614e+01,4.184138364946088018e+01,4.580164646034920395e+01,4.172462824481203825e+01,3.800592397346435547e+01
3.811357804027727525e+01,4.190496705766509677e+01,4.578459952674096201e+01,4.162479278725382414e+01,3.788354837385787732e+01
3.803993630368784551e+01,4.189826633698876890e+01,4.579477408978760877e+01,4.168543885046246800e+01,3.797632132309365005e+01
3.817195166513110394e+01,4.188397951784761375e+01,4.582894678183313886e+01,4.190129523481932949e+01,3.838544055881484951e+01
3.798587222799749696e+01,4.192366122173876164e+01,4.583576642591027905e+01,4.167582937449200386e+01,3.773659093590451619e+01
3.813907312785826775e+01,4.188608558687258210e+01,4.583176637585292923e+01,4.174164192430006182e+01,3.801216196591304453e+01
3.796390695453537489e+01,4.181302711048272158e+01,4.578481331533118492e+01,4.179352541429540935e+01,3.832446869183464599e+01
3.809927131543043544e+01,4.184918967631455899e+01,4.578838293267236281e+01,4.175662777640151546e+01,3.773187276356462405e+01
3.804720103912167417e+01,4.191744939772256373e+01,4.584739249784784221e+01,4.197549316910162531e+01,3.885204366604530435e+01
3.777607575051843014e+01,4.179820580630408955e+01,4.581857288139858042e+01,4.179471217662675997e+01,3.818904667135277720e+01
3.785419918752176471e+01,4.184480875131970379e+01,4.579547218805188180e+01,4.185945901060006236e+01,3.791490180584850123e+01
3.796046045092484178e+01,4.192578006836379956e+01,4.581937704198190175e+01,4.176681777645404736e+01,3.773076147247545720e+01
3.843070963463973300e+01,4.190500492899988672e+01,4.582162359124095019e+01,4.166434101975353599e+01,3.767605797902792375e+01
3.829560726882272093e+01,4.199321737191117876e+01,4.582804375128278451e+01,4.166248306289048031e+01,3.770489196366612816e+01
3.788312625913449949e+01,4.189797123201224593e+01,4.577604002592053689e+01,4.169196136899481075e+01,3.764183892738013526e+01
3.800540606539045996e+01,4.191663053232969816e+01,4.582752059410793777e+01,4.173328915583117293e+01,3.759969052684404289e+01
3.776956585069465433e+01,4.187128035911572965e+01,4.581083524469907786e+01,4.169842222464831138e+01,3.768838295181949150e+01
3.851258976776868792e+01,4.193695644350447793e+01,4.580484209214477431e+01,4.169153143451512733e+01,3.773288207277001050e+01
3.805848707061856828e+01,4.196440147949528665e+01,4.583343328782613213e+01,4.159470766688371413e+01,3.736884787192085611e+01
3.781343027715398364e+01,4.183494618357573103e+01,4.580043540107614319e+01,4.170552276342806408e+01,3.787332422862301229e+01
3.795640164242919923e+01,4.185028529912205641e+01,4.582457097476487462e+01,4.183629585542929874e+01,3.805239150583663843e+01
3.780878449078526415e+01,4.172690792679086513e+01,4.580661821162859582e+01,4.172679088694368943e+01,3.758793029763727844e+01
3.794570467069557651e+01,4.187599778724963073e+01,4.580250751719646729e+01,4.167918024098026564e+01,3.767580550792121130e+01
3.806468765060716208e+01,4.190156872988270464e+01,4.580416604555165350e+01,4.163906370490758491e+01,3.779091308070957211e+01
3.793047531094770619e+01,4.190849547817246190e+01,4.583563401439603524e+01,4.171498336022565212e+01,3.751777389590335332e+01
3.797697602112351944e+01,4.184369562070686044e+01,4.581707921522573912e+01,4.174244495567654667e+01,3.811764676027465271e+01
3.794180507994820317e+01,4.180436677506001786e+01,4.583135240087969464e+01,4.188283240125774398e+01,3.837975582922265971e+01
3.794126908147148924e+01,4.182671868025899187e+01,4.581810181704394580e+01,4.172211409429052509e+01,3.794103817580700166e+01
3.792184239536049262e+01,4.187477679311982115e+01,4.578756294303855867e+01,4.161982746541588085e+01,3.769905597637448125e+01
3.791735278730756420e+01,4.187816692852111089e+01,4.582969191649512197e+01,4.164537959569717884e+01,3.771797410646046700e+01
3.825334867073713241e+01,4.195428450383426622e+01,4.582768702530202631e+01,4.175551459441079771e+01,3.774893261075354189e+01
3.797596239276904839e+01,4.190839774590295264e+01,4.578229157530196147e+01,4.163602639697467112e+01,3.771788783693402536e+01
3.812958426003616097e+01,4.190367650874789973e+01,4.582049839550666093e+01,4.168742184750020385e+01,3.774709102710649944e+01
3.800418236616395262e+01,4.189953933063799241e+01,4.583413844026323858e+01,4.167248049986449843e+01,3.772320765172074886e+01
3.797941114339719348e+01,4.189540924393122623e+01,4.582538793127750409e+01,4.172847865881518459e+01,3.760483412163237205e+01
3.804830282805520625e+01,4.187761888249341524e+01,4.581640387984592877e+01,4.168629649564137907e+01,3.766754957769990142e+01
3.635386286469601202e+01,4.165005615616621526e+01,4.583123261393339476e+01,4.172023560288995725e+01,3.790191567929905858e+01
3.799712960734746758e+01,4.186118310620499017e+01,4.581077106855569525e+01,4.170296049997708110e+01,3.798260843015082600e+01
3.803732965259915488e+01,4.196858994085985017e+01,4.583822608945462918e+01,4.169958385144011004e+01,3.764232031876336038e+01
3.788729669919727883e+01,4.185898479439369879e+01,4.580055159866612513e+01,4.167185114474026619e+01,3.776838384459950504e+01
3.846323101101849318e+01,4.186761576623011649e+01,4.582297999565697211e+01,4.170909309975306911e+01,3.788883862784162915e+01
3.808577884055143414e+01,4.191771352061093836e+01,4.583788648840219082e+01,4.162539162073807830e+01,3.770908393826553606e+01
3.729390655097908791e+01,4.182476856437841661e+01,4.582962838752890633e+01,4.173031182732021449e+01,3.771543207237920825e+01
3.819346231474798969e+01,4.186000459588563416e+01,4.582609621626376395e+01,4.174595360353603724e+01,3.803476885295441434e+01
3.848073769077722517e+01,4.188352304432726925e+01,4.577389236775003667e+01,4.167220581724266282e+01,3.779742254415360492e+01
3.796351981170501233e+01,4.186055141281000402e+01,4.581037744125443112e+01,4.170696527212147231e+01,3.792670244497060850e+01
3.782561219299581268e+01,4.191341318295349794e+01,4.584152237429143639e+01,4.169229475671976104e+01,3.765306580711150986e+01
3.805893887902811201e+01,4.200755666249553144e+01,4.584061417781259706e+01,4.176077921722538377e+01,3.787387062917255776e+01
3.784294606052858967e+01,4.188638078074713178e+01,4.582784473875324238e+01,4.165173936885170747e+01,3.765366781317856493e+01
3.799773363337391885e+01,4.193361832999931949e+01,4.578731944242984753e+01,4.165921248762124662e+01,3.761171787756361340e+01
3.814042632855881720e+01,4.198799755240052178e+01,4.581559126945175819e+01,4.167841406497223034e+01,3.788079483867814901e+01
3.792162218250390282e+01,4.193571651801001821e+01,4.583594936643631712e+01,4.160200446346552638e+01,3.761034335768063386e+01
3.792607503595048257e+01,4.178859371324193717e+01,4.581336158797040525e+01,4.178846342509778111e+01,3.797894299728175582e+01
3.792786205320932424e+01,4.191525840890387400e+01,4.582758400659481168e+01,4.165619858814859100e+01,3.761975532942924616e+01
3.788143310416968745e+01,4.186971015539374719e+01,4.584397140719959651e+01,4.170289540017490992e+01,3.784778065619871512e+01
3.793376135184343667e+01,4.183515426431290507e+01,4.581985029262566655e+01,4.168374108077742335e+01,3.771342051439098952e+01
3.827289183762852787e+01,4.187179906958233744e+01,4.583607058611307394e+01,4.163344534058821722e+01,3.751884311383057025e+01
3.814850562713541393e+01,4.196685277942669501e+01,4.579273425652801421e+01,4.160130075410543071e+01,3.780764074297083965e+01
3.805906868320537484e+01,4.202059645164152357e+01,4.582061087028519353e+01,4.153158281455484513e+01,3.725839096285845642e+01
3.781617210122674777e+01,4.188404916414769019e+01,4.584220527289856761e+01,4.166939112831305181e+01,3.797529490459081103e+01
3.933507660373589232e+01,4.196242238109197586e+01,4.584657092581435478e+01,4.169834837069211630e+01,3.775331802684151938e+01
3.787751864006494884e+01,4.188166447326634056e+01,4.580289755041519584e+01,4.156569282669116205e+01,3.752152438153021308e+01
3.801475383714925727e+01,4.187366421611286427e+01,4.583525321752632919e+01,4.173434251908683734e+01,3.815447586558772741e+01
3.790032135874361074e+01,4.192062270438130867e+01,4.584959587015986671e+01,4.162457161332284983e+01,3.751440461285273642e+01
3.802014665339950028e+01,4.195219654087929229e+01,4.582966647066571397e+01,4.161607092693023446e+01,3.746977642282597287e+01
3.783007177453880843e+01,4.186605382382083462e+01,4.580249000390745096e+01,4.165775752871238780e+01,3.770939069627601725e+01
3.810984523780380329e+01,4.198218409160499220e+01,4.583417322316380904e+01,4.167566874885054773e+01,3.779667133624622721e+01
3.790908172653970354e+01,4.181768443478210884e+01,4.583785704688787632e+01,4.176177479169015072e+01,3.778885723704470934e+01
3.838526387613902813e+01,4.186360920164389654e+01,4.584243894917867124e+01,4.178440998176234444e+01,3.781680827013192925e+01
3.794341276074891312e+01,4.182713964794181294e+01,4.585365896809113906e+01,4.175639147800222872e+01,3.783013601319380115e+01
3.798654733456248778e+01,4.185908334962284272e+01,4.582615554852262818e+01,4.170479547130247511e+01,3.786490856427870710e+01
3.797899456766109694e+01,4.189115984359187195e+01,4.583597462984547377e+01,4.165745817591744071e+01,3.801075771516072166e+01
3.792157031639617770e+01,4.186887402755632337e+01,4.580243366138875416e+01,4.159691787523154005e+01,3.763453515507107028e+01
3.787931519520403612e+01,4.183207254788903384e+01,4.582886820643233250e+01,4.167895517446532949e+01,3.767450050134898731e+01
3.850705223814488676e+01,4.195157534071199734e+01,4.585112197533602085e+01,4.168725007297920371e+01,3.768550562561357253e+01
3.795805023718381221e+01,4.191578658611540931e+01,4.583802039775115134e+01,4.169075418483792106e+01,3.759689563753876484e+01
3.843176047845868482e+01,4.187175870539979172e+01,4.583040229746115557e+01,4.165314002784471370e+01,3.760669519437517039e+01
3.797864913697858924e+01,4.186812133238495193e+01,4.582050999289039339e+01,4.165543733782310198e+01,3.805773338426386232e+01
3.781759717920735397e+01,4.181050908077421724e+01,4.584080302136275265e+01,4.177416717711207639e+01,3.788582046629210254e+01
3.790808578861020806e+01,4.188945031055926194e+01,4.584095174741661793e+01,4.169352551935114093e+01,3.792799954411845675e+01
3.817693997323405597e+01,4.187771051115469589e+01,4.583401669457798988e+01,4.180042172177203952e+01,3.601523403933030920e+01
3.804587178281428095e+01,4.201606856447207150e+01,4.583012839370853442e+01,4.158885945254974814e+01,3.740913156862536937e+01
3.804615184939907380e+01,4.194118611839693500e+01,4.582479758518211099e+01,4.165631304331574825e+01,3.780358951178303784e+01
3.802207005414686591e+01,4.197107491545003199e+01,4.583629267845828537e+01,4.186596393183797460e+01,3.823838559239450063e+01
3.841886816122296011e+01,4.186018344195343133e+01,4.583484281103390856e+01,4.176345690905412056e+01,3.790239657448169908e+01
3.794774248704930386e+01,4.185064654304262888e+01,4.581772628748275622e+01,4.179911404502202288e+01,3.774383456071904419e+01
3.799627277538728265e+01,4.191612931985113022e+01,4.580635300994099168e+01,4.168131904017617018e+01,3.772911323323525323e+01
3.803690265838873330e+01,4.194909688779103618e+01,4.582969227725514116e+01,4.170401396266201743e+01,3.819711755270051867e+01
3.795452754409067353e+01,4.189695313562594947e+01,4.584795458430755843e+01,4.172414465758746616e+01,3.786130795221024670e+01
3.798105755714246357e+01,4.187759949223302414e+01,4.583182093763358012e+01,4.174981450174730213e+01,3.766911780734626802e+01
3.772376145144669124e+01,4.188108832348177657e+01,4.582199815916817442e+01,4.158411433857225603e+01,3.750202123795909159e+01
3.789629432916017038e+01,4.187645418074608727e+01,4.581946058441531022e+01,4.168658061146933136e+01,3.789317445792033823e+01
3.797131777121326479e+01,4.197061448877184375e+01,4.584871306660576096e+01,4.172264048009478898e+01,3.814442324756462455e+01
3.804378828653084099e+01,4.193346409768590632e+01,4.585912284704978248e+01,4.163826119456656727e+01,3.763911141230046553e+01
3.788051511489825174e+01,4.183003452711260195e+01,4.582778492832969874e+01,4.173078020113646858e+01,3.771402796331009455e+01
3.849501276372340897e+01,4.191396350946239835e+01,4.583751285109087803e+01,4.184648703920675672e+01,3.784533769035573414e+01
3.798601171446261304e+01,4.185130625768427848e+01,4.582285793681204922e+01,4.181014310946614643e+01,3.800052323930777476e+01
3.798551699548227845e+01,4.191440323231913112e+01,4.584079743855601663e+01,4.179665785575732428e+01,3.821801717401519483e+01
3.790302942214889725e+01,4.186515800277265953e+01,4.584360233403315021e+01,4.161615932646656546e+01,3.747192906974636628e+01
3.806086725808997784e+01,4.191939684482078121e+01,4.581093068170341098e+01,4.161888961881992799e+01,3.758638777300903655e+01
3.831644224018996425e+01,4.181420336897536316e+01,4.583418040597705811e+01,4.173529660549448295e+01,3.795576044143272298e+01
3.792519355430813732e+01,4.180558268234797481e+01,4.583922036225467167e+01,4.205654939131896697e+01,3.824235374150452316e+01
3.791708795753930161e+01,4.180409649142413286e+01,4.581438111060395357e+01,4.174417725290884107e+01,3.795243717354407664e+01
3.790186902691755932e+01,4.187522669624070915e+01,4.585977402259211999e+01,4.175431613004066378e+01,3.774098218851634812e+01
3.794609035440345224e+01,4.187001428388225577e+01,4.583593961086996416e+01,4.191304302440705243e+01,3.830073019599577577e+01
3.799120656712729982e+01,4.189244187345054371e+01,4.583509083449687438e+01,4.177629612293690542e+01,3.846850095846262718e+01
3.833262674850793417e+01,4.194539513889215954e+01,4.582707203789460237e+01,4.170822879670139827e+01,3.799426739777554474e+01
3.794234117083517788e+01,4.190230261597451289e+01,4.584288372135231526e+01,4.174849356982343096e+01,3.812385496294153597e+01
3.850005753019273413e+01,4.192505902510784210e+01,4.584126504900426369e+01,4.185506979367472269e+01,3.820836869721830453e+01
3.800088065983655383e+01,4.184100895491822314e+01,4.582452994565083060e+01,4.177243100472750825e+01,3.818143865086104682e+01
3.804194539546372766e+01,4.190613836615001020e+01,4.584042545810768132e+01,4.175033399664135203e+01,3.795080096575491524e+01
3.803044966071164623e+01,4.195294819396496422e+01,4.582863420868986282e+01,4.173326662794239894e+01,3.822144433574528222e+01
3.850421950728532750e+01,4.194033529409109917e+01,4.584021829986449603e+01,4.164495546752959143e+01,3.766784393754139870e+01
3.796271471173716350e+01,4.194748157220189455e+01,4.582057630704497342e+01,4.167929671720684581e+01,3.800978014398354787e+01
3.788792328133319387e+01,4.189999768370233824e+01,4.584920881221088251e+01,4.166672338968640332e+01,3.768705578400923883e+01
3.798302205587182812e+01,4.185044921089138370e+01,4.583230321479204861e+01,4.181805996375487666e+01,3.782046394366147268e+01
3.794012652916291017e+01,4.188257415071937828e+01,4.582105157105203119e+01,4.174448824372054645e+01,3.774415282885599510e+01
3.835317838698313153e+01,4.190998014390636683e+01,4.582521970451666959e+01,4.170206038459121345e+01,3.774310641242383468e+01
3.803253750818117851e+01,4.195636959048188430e+01,4.586121408357247731e+01,4.166089766056278876e+01,3.784828988879961997e+01
3.777560575938573351e+01,4.181509854472989218e+01,4.584841068309105339e+01,4.172756204154672588e+01,3.810153993387751115e+01
3.793815063476144900e+01,4.189526134933950630e+01,4.583749437001952032e+01,4.177493723843696216e+01,3.757501425904923309e+01
3.781823611820414044e+01,4.186544353576393718e+01,4.584075156522440153e+01,4.173721391960748406e+01,3.761742469736129379e+01
3.789839556343384430e+01,4.184548968139828418e+01,4.582836114610154254e+01,4.178316317804300439e+01,3.821830949766102492e+01
3.784499441707790623e+01,4.188318505241545608e+01,4.583707798791017751e+01,4.186100251359950875e+01,3.770544825110224707e+01
3.798858348245187244e+01,4.191217100894469638e+01,4.583256174189259724e+01,4.170198244392125275e+01,3.789930056438761596e+01
3.800092296559464700e+01,4.190302591196389415e+01,4.583834503420184348e+01,4.169022083675711343e+01,3.756011226982244011e+01
3.804431456372010700e+01,4.195915456813226285e+01,4.585720505198509045e+01,4.184542877544667761e+01,3.778667364876482537e+01
3.805109771552627507e+01,4.200759432640748514e+01,4.584395691716031251e+01,4.170243239246484279e+01,3.761096381782972031e+01
3.785686960176006011e+01,4.182250869137193661e+01,4.584758831069000706e+01,4.174994405243096196e+01,3.780215580528336972e+01
3.806206062482004882e+01,4.195204883922847472e+01,4.584464867329249671e+01,4.173055907308446422e+01,3.803175105739483541e+01
